GEOID,NAME,TotalSpeakersOver5E,TotalSpeakersOver5M,HouseholdLanguage:Speak only EnglishE,HouseholdLanguage:Speak only EnglishM,HouseholdLanguage:Spanish or Spanish CreoleE,HouseholdLanguage:Spanish or Spanish CreoleM,"HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English ""very well""M","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""E","HouseholdLanguage:Spanish or Spanish Creole:Speak English less than ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun)E","HouseholdLanguage:French (incl. Patois, Cajun)M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English ""very well""M","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""E","HouseholdLanguage:French (incl. Patois, Cajun):Speak English less than ""very well""M",HouseholdLanguage:French CreoleE,HouseholdLanguage:French CreoleM,"HouseholdLanguage:French Creole:Speak English ""very well""E","HouseholdLanguage:French Creole:Speak English ""very well""M","HouseholdLanguage:French Creole:Speak English less than ""very well""E","HouseholdLanguage:French Creole:Speak English less than ""very well""M",HouseholdLanguage:ItalianE,HouseholdLanguage:ItalianM,"HouseholdLanguage:Italian:Speak English ""very well""E","HouseholdLanguage:Italian:Speak English ""very well""M","HouseholdLanguage:Italian:Speak English less than ""very well""E","HouseholdLanguage:Italian:Speak English less than ""very well""M",HouseholdLanguage:Portuguese or Portuguese CreoleE,HouseholdLanguage:Portuguese or Portuguese CreoleM,"HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English ""very well""M","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""E","HouseholdLanguage:Portuguese or Portuguese Creole:Speak English less than ""very well""M",HouseholdLanguage:GermanE,HouseholdLanguage:GermanM,"HouseholdLanguage:German:Speak English ""very well""E","HouseholdLanguage:German:Speak English ""very well""M","HouseholdLanguage:German:Speak English less than ""very well""E","HouseholdLanguage:German:Speak English less than ""very well""M",HouseholdLanguage:YiddishE,HouseholdLanguage:YiddishM,"HouseholdLanguage:Yiddish:Speak English ""very well""E","HouseholdLanguage:Yiddish:Speak English ""very well""M","HouseholdLanguage:Yiddish:Speak English less than ""very well""E","HouseholdLanguage:Yiddish:Speak English less than ""very well""M",HouseholdLanguage:Other West Germanic languagesE,HouseholdLanguage:Other West Germanic languagesM,"HouseholdLanguage:Other West Germanic languages:Speak English ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English ""very well""M","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""E","HouseholdLanguage:Other West Germanic languages:Speak English less than ""very well""M",HouseholdLanguage:Scandinavian languagesE,HouseholdLanguage:Scandinavian languagesM,"HouseholdLanguage:Scandinavian languages:Speak English ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English ""very well""M","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""E","HouseholdLanguage:Scandinavian languages:Speak English less than ""very well""M",HouseholdLanguage:GreekE,HouseholdLanguage:GreekM,"HouseholdLanguage:Greek:Speak English ""very well""E","HouseholdLanguage:Greek:Speak English ""very well""M","HouseholdLanguage:Greek:Speak English less than ""very well""E","HouseholdLanguage:Greek:Speak English less than ""very well""M",HouseholdLanguage:RussianE,HouseholdLanguage:RussianM,"HouseholdLanguage:Russian:Speak English ""very well""E","HouseholdLanguage:Russian:Speak English ""very well""M","HouseholdLanguage:Russian:Speak English less than ""very well""E","HouseholdLanguage:Russian:Speak English less than ""very well""M",HouseholdLanguage:PolishE,HouseholdLanguage:PolishM,"HouseholdLanguage:Polish:Speak English ""very well""E","HouseholdLanguage:Polish:Speak English ""very well""M","HouseholdLanguage:Polish:Speak English less than ""very well""E","HouseholdLanguage:Polish:Speak English less than ""very well""M",HouseholdLanguage:Serbo-CroatianE,HouseholdLanguage:Serbo-CroatianM,"HouseholdLanguage:Serbo-Croatian:Speak English ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English ""very well""M","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""E","HouseholdLanguage:Serbo-Croatian:Speak English less than ""very well""M",HouseholdLanguage:Other Slavic languagesE,HouseholdLanguage:Other Slavic languagesM,"HouseholdLanguage:Other Slavic languages:Speak English ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English ""very well""M","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Slavic languages:Speak English less than ""very well""M",HouseholdLanguage:ArmenianE,HouseholdLanguage:ArmenianM,"HouseholdLanguage:Armenian:Speak English ""very well""E","HouseholdLanguage:Armenian:Speak English ""very well""M","HouseholdLanguage:Armenian:Speak English less than ""very well""E","HouseholdLanguage:Armenian:Speak English less than ""very well""M",HouseholdLanguage:PersianE,HouseholdLanguage:PersianM,"HouseholdLanguage:Persian:Speak English ""very well""E","HouseholdLanguage:Persian:Speak English ""very well""M","HouseholdLanguage:Persian:Speak English less than ""very well""E","HouseholdLanguage:Persian:Speak English less than ""very well""M",HouseholdLanguage:GujaratiE,HouseholdLanguage:GujaratiM,"HouseholdLanguage:Gujarati:Speak English ""very well""E","HouseholdLanguage:Gujarati:Speak English ""very well""M","HouseholdLanguage:Gujarati:Speak English less than ""very well""E","HouseholdLanguage:Gujarati:Speak English less than ""very well""M",HouseholdLanguage:HindiE,HouseholdLanguage:HindiM,"HouseholdLanguage:Hindi:Speak English ""very well""E","HouseholdLanguage:Hindi:Speak English ""very well""M","HouseholdLanguage:Hindi:Speak English less than ""very well""E","HouseholdLanguage:Hindi:Speak English less than ""very well""M",HouseholdLanguage:UrduE,HouseholdLanguage:UrduM,"HouseholdLanguage:Urdu:Speak English ""very well""E","HouseholdLanguage:Urdu:Speak English ""very well""M","HouseholdLanguage:Urdu:Speak English less than ""very well""E","HouseholdLanguage:Urdu:Speak English less than ""very well""M",HouseholdLanguage:Other Indic languagesE,HouseholdLanguage:Other Indic languagesM,"HouseholdLanguage:Other Indic languages:Speak English ""very well""E","HouseholdLanguage:Other Indic languages:Speak English ""very well""M","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indic languages:Speak English less than ""very well""M",HouseholdLanguage:Other Indo-European languagesE,HouseholdLanguage:Other Indo-European languagesM,"HouseholdLanguage:Other Indo-European languages:Speak English ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English ""very well""M","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""E","HouseholdLanguage:Other Indo-European languages:Speak English less than ""very well""M",HouseholdLanguage:ChineseE,HouseholdLanguage:ChineseM,"HouseholdLanguage:Chinese:Speak English ""very well""E","HouseholdLanguage:Chinese:Speak English ""very well""M","HouseholdLanguage:Chinese:Speak English less than ""very well""E","HouseholdLanguage:Chinese:Speak English less than ""very well""M",HouseholdLanguage:JapaneseE,HouseholdLanguage:JapaneseM,"HouseholdLanguage:Japanese:Speak English ""very well""E","HouseholdLanguage:Japanese:Speak English ""very well""M","HouseholdLanguage:Japanese:Speak English less than ""very well""E","HouseholdLanguage:Japanese:Speak English less than ""very well""M",HouseholdLanguage:KoreanE,HouseholdLanguage:KoreanM,"HouseholdLanguage:Korean:Speak English ""very well""E","HouseholdLanguage:Korean:Speak English ""very well""M","HouseholdLanguage:Korean:Speak English less than ""very well""E","HouseholdLanguage:Korean:Speak English less than ""very well""M","HouseholdLanguage:Mon-Khmer, CambodianE","HouseholdLanguage:Mon-Khmer, CambodianM","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English ""very well""M","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""E","HouseholdLanguage:Mon-Khmer, Cambodian:Speak English less than ""very well""M",HouseholdLanguage:HmongE,HouseholdLanguage:HmongM,"HouseholdLanguage:Hmong:Speak English ""very well""E","HouseholdLanguage:Hmong:Speak English ""very well""M","HouseholdLanguage:Hmong:Speak English less than ""very well""E","HouseholdLanguage:Hmong:Speak English less than ""very well""M",HouseholdLanguage:ThaiE,HouseholdLanguage:ThaiM,"HouseholdLanguage:Thai:Speak English ""very well""E","HouseholdLanguage:Thai:Speak English ""very well""M","HouseholdLanguage:Thai:Speak English less than ""very well""E","HouseholdLanguage:Thai:Speak English less than ""very well""M",HouseholdLanguage:LaotianE,HouseholdLanguage:LaotianM,"HouseholdLanguage:Laotian:Speak English ""very well""E","HouseholdLanguage:Laotian:Speak English ""very well""M","HouseholdLanguage:Laotian:Speak English less than ""very well""E","HouseholdLanguage:Laotian:Speak English less than ""very well""M",HouseholdLanguage:VietnameseE,HouseholdLanguage:VietnameseM,"HouseholdLanguage:Vietnamese:Speak English ""very well""E","HouseholdLanguage:Vietnamese:Speak English ""very well""M","HouseholdLanguage:Vietnamese:Speak English less than ""very well""E","HouseholdLanguage:Vietnamese:Speak English less than ""very well""M",HouseholdLanguage:Other Asian languagesE,HouseholdLanguage:Other Asian languagesM,"HouseholdLanguage:Other Asian languages:Speak English ""very well""E","HouseholdLanguage:Other Asian languages:Speak English ""very well""M","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""E","HouseholdLanguage:Other Asian languages:Speak English less than ""very well""M",HouseholdLanguage:TagalogE,HouseholdLanguage:TagalogM,"HouseholdLanguage:Tagalog:Speak English ""very well""E","HouseholdLanguage:Tagalog:Speak English ""very well""M","HouseholdLanguage:Tagalog:Speak English less than ""very well""E","HouseholdLanguage:Tagalog:Speak English less than ""very well""M",HouseholdLanguage:Other Pacific Island languagesE,HouseholdLanguage:Other Pacific Island languagesM,"HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English ""very well""M","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""E","HouseholdLanguage:Other Pacific Island languages:Speak English less than ""very well""M",HouseholdLanguage:NavajoE,HouseholdLanguage:NavajoM,"HouseholdLanguage:Navajo:Speak English ""very well""E","HouseholdLanguage:Navajo:Speak English ""very well""M","HouseholdLanguage:Navajo:Speak English less than ""very well""E","HouseholdLanguage:Navajo:Speak English less than ""very well""M",HouseholdLanguage:Other Native North American languagesE,HouseholdLanguage:Other Native North American languagesM,"HouseholdLanguage:Other Native North American languages:Speak English ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English ""very well""M","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""E","HouseholdLanguage:Other Native North American languages:Speak English less than ""very well""M",HouseholdLanguage:HungarianE,HouseholdLanguage:HungarianM,"HouseholdLanguage:Hungarian:Speak English ""very well""E","HouseholdLanguage:Hungarian:Speak English ""very well""M","HouseholdLanguage:Hungarian:Speak English less than ""very well""E","HouseholdLanguage:Hungarian:Speak English less than ""very well""M",HouseholdLanguage:ArabicE,HouseholdLanguage:ArabicM,"HouseholdLanguage:Arabic:Speak English ""very well""E","HouseholdLanguage:Arabic:Speak English ""very well""M","HouseholdLanguage:Arabic:Speak English less than ""very well""E","HouseholdLanguage:Arabic:Speak English less than ""very well""M",HouseholdLanguage:HebrewE,HouseholdLanguage:HebrewM,"HouseholdLanguage:Hebrew:Speak English ""very well""E","HouseholdLanguage:Hebrew:Speak English ""very well""M","HouseholdLanguage:Hebrew:Speak English less than ""very well""E","HouseholdLanguage:Hebrew:Speak English less than ""very well""M",HouseholdLanguage:African languagesE,HouseholdLanguage:African languagesM,"HouseholdLanguage:African languages:Speak English ""very well""E","HouseholdLanguage:African languages:Speak English ""very well""M","HouseholdLanguage:African languages:Speak English less than ""very well""E","HouseholdLanguage:African languages:Speak English less than ""very well""M",HouseholdLanguage:Other and unspecified languagesE,HouseholdLanguage:Other and unspecified languagesM,"HouseholdLanguage:Other and unspecified languages:Speak English ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English ""very well""M","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""E","HouseholdLanguage:Other and unspecified languages:Speak English less than ""very well""M",geometry
11001002502,"Census Tract 25.02, District of Columbia, District of Columbia",5226,539,3384,510,1548,407,507,287,1041,277,63,85,63,85,0,17,0,17,0,17,0,17,9,14,9,14,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,18,11,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,60,17,26,22,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,12,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,34,22,34,0,17,51,75,51,75,0,17,0,17,0,17,0,17,44,56,44,56,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43,54,43,54,0,17,0,17,0,17,0,17,"list(c(-77.036445, -77.036441, -77.032727, -77.029704, -77.025514, -77.02524, -77.02469, -77.024312, -77.025244, -77.029725, -77.03273, -77.03391, -77.036447, -77.036445, 38.938231, 38.941874, 38.941867, 38.941865, 38.941873, 38.940811, 38.938684, 38.936421, 38.935128, 38.936285, 38.937078, 38.937387, 38.937427, 38.938231))"
11001002600,"Census Tract 26, District of Columbia, District of Columbia",2450,153,1848,210,233,127,158,106,75,58,105,52,84,42,21,25,0,12,0,12,0,12,5,8,5,8,0,12,9,12,9,12,0,12,13,14,13,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,12,6,9,5,8,25,28,20,27,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,26,17,26,0,12,12,17,12,17,0,12,19,21,19,21,0,12,13,20,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,34,14,22,17,26,10,14,5,8,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,13,11,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,54,46,45,8,12,0,12,0,12,0,12,30,40,14,20,16,21,4,6,4,6,0,12,"list(c(-77.052102, -77.051539, -77.051209, -77.051156, -77.050019, -77.049693, -77.049674, -77.047684, -77.046147, -77.044116, -77.044961, -77.045288, -77.045844, -77.046955, -77.047026, -77.047057, -77.046609, -77.04572, -77.044988, -77.044842, -77.044142, -77.042186, -77.042148, -77.040558, -77.042193, -77.038708, -77.039788, -77.038538, -77.036398, -77.036415, -77.036424, -77.036441, -77.036445, -77.03743, -77.038621, -77.040928, -77.045414, -77.047713, -77.04824, -77.050198, -77.050424, -77.050503, 
-77.048033, -77.047878, -77.048367, -77.050298, -77.051384, -77.052029, -77.052102, 38.938149, 38.93967, 38.94045, 38.941718, 38.943254, 38.943733, 38.943759, 38.945771, 38.945507, 38.948103, 38.948346, 38.947871, 38.947792, 38.948275, 38.949383, 38.94965, 38.950046, 38.950494, 38.951239, 38.951974, 38.952888, 38.954585, 38.957867, 38.959428, 38.960394, 38.959721, 38.957243, 38.956043, 38.956212, 38.952535, 38.94826, 38.941874, 38.938231, 38.937852, 38.937211, 38.936285, 38.935879, 38.935053, 38.934157, 
38.933065, 38.933189, 38.933224, 38.935054, 38.936966, 38.937277, 38.937187, 38.937434, 38.937778, 38.938149))"
11001002701,"Census Tract 27.01, District of Columbia, District of Columbia",4852,423,3264,489,847,374,554,264,293,201,87,94,26,30,61,91,0,17,0,17,0,17,46,73,46,73,0,17,0,17,0,17,0,17,38,34,25,29,13,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,88,105,88,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,63,39,63,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,138,176,138,176,0,17,33,38,33,38,0,17,35,39,35,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,27,13,22,4,16,32,49,32,49,0,17,5,11,0,17,5,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,22,14,22,0,17,27,40,27,40,0,17,15,24,0,17,15,24,127,108,61,73,66,71,0,17,0,17,0,17,"list(c(-77.050198, -77.04824, -77.047713, -77.045414, -77.040928, -77.038621, -77.03743, -77.036445, -77.036447, -77.036451, -77.036456, -77.03646, -77.038839, -77.040583, -77.041294, -77.04312, -77.044191, -77.04908, -77.050198, 38.933065, 38.934157, 38.935053, 38.935879, 38.936285, 38.937211, 38.937852, 38.938231, 38.937427, 38.934966, 38.933288, 38.931653, 38.932532, 38.932342, 38.932333, 38.932337, 38.932745, 38.932627, 38.933065))"
11001002702,"Census Tract 27.02, District of Columbia, District of Columbia",5828,557,3955,359,1401,477,926,406,475,171,48,46,48,46,0,17,0,17,0,17,0,17,17,28,17,28,0,17,29,44,29,44,0,17,43,36,43,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40,63,40,63,0,17,0,17,0,17,0,17,17,27,17,27,0,17,9,15,9,15,0,17,0,17,0,17,0,17,16,24,16,24,0,17,0,17,0,17,0,17,26,44,26,44,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,23,12,23,0,17,58,90,58,90,0,17,16,25,16,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,34,54,34,54,0,17,9,14,0,17,9,14,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,98,103,52,70,46,74,0,17,0,17,0,17,"list(c(-77.050503, -77.050424, -77.050198, -77.04908, -77.044191, -77.04312, -77.041294, -77.040583, -77.038839, -77.03646, -77.036476, -77.036707, -77.037427, -77.041214, -77.041887, -77.043368, -77.044112, -77.044699, -77.044537, -77.046804, -77.046974, -77.047122, -77.047262, -77.050854, -77.050503, 38.933224, 38.933189, 38.933065, 38.932627, 38.932745, 38.932337, 38.932333, 38.932342, 38.932532, 38.931653, 38.928687, 38.927118, 38.926991, 38.927182, 38.927229, 38.927969, 38.927022, 38.927454, 
38.92851, 38.931106, 38.93133, 38.931448, 38.931522, 38.932826, 38.933224))"
11001002801,"Census Tract 28.01, District of Columbia, District of Columbia",3583,354,1945,373,1017,320,282,138,735,317,106,66,58,42,48,39,29,49,0,12,29,49,7,12,7,12,0,12,0,12,0,12,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,19,11,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,9,13,0,12,17,27,17,27,0,12,12,19,5,8,7,12,100,131,62,85,38,52,5,10,0,12,5,10,3,7,3,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,39,2,5,27,35,0,12,0,12,0,12,10,15,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,37,23,26,10,15,0,12,0,12,0,12,245,150,77,65,168,128,0,12,0,12,0,12,"list(c(-77.036451, -77.036447, -77.03391, -77.03273, -77.032732, -77.032735, -77.036456, -77.036451, 38.934966, 38.937427, 38.937387, 38.937078, 38.934121, 38.931868, 38.933288, 38.934966))"
11001002802,"Census Tract 28.02, District of Columbia, District of Columbia",4358,469,2450,423,1471,432,584,186,887,364,13,22,13,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,10,16,9,15,14,17,14,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,24,0,12,15,24,7,11,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,32,30,32,0,12,20,29,20,29,0,12,55,60,33,35,22,25,0,12,0,12,0,12,53,36,53,36,0,12,0,12,0,12,0,12,7,12,7,12,0,12,11,16,11,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,26,0,12,23,26,0,12,0,12,0,12,62,90,0,12,62,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12,100,61,43,48,57,65,0,12,0,12,0,12,"list(c(-77.036707, -77.036476, -77.03646, -77.036456, -77.032735, -77.032663, -77.032612, -77.032407, -77.036489, -77.036488, -77.036707, 38.927118, 38.928687, 38.931653, 38.933288, 38.931868, 38.93034, 38.928805, 38.926573, 38.926272, 38.926525, 38.927118))"
11001002900,"Census Tract 29, District of Columbia, District of Columbia",4300,345,3090,364,995,251,315,139,680,291,13,19,13,19,0,12,0,12,0,12,0,12,10,18,10,18,0,12,0,12,0,12,0,12,19,29,19,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,26,15,26,0,12,0,12,0,12,0,12,14,25,14,25,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,28,27,18,20,10,16,25,33,25,33,0,12,20,29,20,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,24,20,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,23,15,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,34,22,25,7,11,0,12,0,12,0,12,"list(c(-77.032732, -77.03273, -77.029725, -77.025244, -77.027483, -77.02826, -77.029709, -77.032663, -77.032735, -77.032732, 38.934121, 38.937078, 38.936285, 38.935128, 38.932137, 38.931821, 38.931323, 38.93034, 38.931868, 38.934121))"
11001003000,"Census Tract 30, District of Columbia, District of Columbia",3185,273,2657,283,277,113,183,74,94,90,16,18,16,18,0,12,0,12,0,12,0,12,11,17,11,17,0,12,0,12,0,12,0,12,8,13,8,13,0,12,0,12,0,12,0,12,9,14,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,20,11,17,6,9,0,12,0,12,0,12,0,12,0,12,0,12,20,30,9,13,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,26,17,26,0,12,16,18,16,18,0,12,0,12,0,12,0,12,40,38,40,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,10,15,0,12,0,12,0,12,0,12,87,81,53,53,34,36,0,12,0,12,0,12,"list(c(-77.032663, -77.029709, -77.02826, -77.02751, -77.027046, -77.029707, -77.032407, -77.032612, -77.032663, 38.93034, 38.931323, 38.931821, 38.928705, 38.926749, 38.926742, 38.926573, 38.928805, 38.93034))"
11001003100,"Census Tract 31, District of Columbia, District of Columbia",3167,342,1594,245,1184,274,614,195,570,259,35,35,21,29,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,102,37,59,29,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,23,17,23,0,12,0,12,0,12,0,12,245,157,135,102,110,72,0,12,0,12,0,12,"list(c(-77.02826, -77.027483, -77.025244, -77.024312, -77.024022, -77.023773, -77.02337, -77.022964, -77.027046, -77.02751, -77.02826, 38.931821, 38.932137, 38.935128, 38.936421, 38.934506, 38.93281, 38.930018, 38.927226, 38.926749, 38.928705, 38.931821))"
11001003200,"Census Tract 32, District of Columbia, District of Columbia",4676,511,3431,474,924,331,498,173,426,215,45,39,45,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,14,10,14,0,12,27,38,27,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,23,7,11,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,17,0,12,9,17,0,12,0,12,0,12,15,24,7,13,8,14,16,28,0,12,16,28,14,21,6,9,8,12,15,19,15,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,70,24,34,25,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,52,8,14,25,39,0,12,0,12,0,12,74,80,25,36,49,74,0,12,0,12,0,12,"list(c(-77.024312, -77.019033, -77.019226, -77.019193, -77.019161, -77.018804, -77.018277, -77.017981, -77.017984, -77.020582, -77.022964, -77.02337, -77.023773, -77.024022, -77.024312, 38.936421, 38.937398, 38.936899, 38.935215, 38.934159, 38.932691, 38.930556, 38.928891, 38.928449, 38.92798, 38.927226, 38.930018, 38.93281, 38.934506, 38.936421))"
11001003301,"Census Tract 33.01, District of Columbia, District of Columbia",3481,367,3011,310,159,105,149,99,10,14,94,140,94,140,0,12,0,12,0,12,0,12,39,54,39,54,0,12,23,26,23,26,0,12,20,23,20,23,0,12,0,12,0,12,0,12,13,16,13,16,0,12,10,17,10,17,0,12,0,12,0,12,0,12,19,21,19,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,11,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,37,27,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,38,32,38,0,12,0,12,0,12,0,12,"list(c(-77.014935, -77.012148, -77.012142, -77.008939, -77.009002, -77.009, -77.014278, -77.014374, -77.014501, -77.014802, -77.014935, 38.920668, 38.921306, 38.926282, 38.926678, 38.918106, 38.916893, 38.915054, 38.915886, 38.916995, 38.919663, 38.920668))"
